194,249,66,73,194,194,3
194,250,66,74,194,193,3
194,253,66,74,194,190,3
194,253,66,74,194,190,3
194,253,66,74,194,190,3
194,255,66,73,194,188,3
194,255,66,73,194,188,3
194,255,66,73,194,188,3
195,0,66,73,194,187,3
194,254,66,72,194,188,3
194,254,66,72,194,188,3
194,251,66,70,194,192,3
194,251,66,70,194,192,3
194,251,66,73,194,192,3
194,251,66,73,194,192,3
194,251,66,73,194,192,3
194,251,66,74,194,192,3
194,252,66,75,194,191,3
194,252,66,75,194,191,3
194,252,66,75,194,191,3
194,252,66,75,194,191,3
194,251,66,78,194,191,3
194,251,66,78,194,191,3
194,251,66,78,194,191,3
194,250,66,76,194,192,3
194,250,66,76,194,192,3
194,250,66,74,194,191,3
194,249,66,72,194,192,3
194,249,66,72,194,192,3
194,249,66,70,194,194,3
194,249,66,70,194,194,3
194,249,66,70,194,194,3
194,250,66,72,194,193,3
194,250,66,72,194,193,3
194,251,66,72,194,192,3
194,251,66,72,194,192,3
194,251,66,72,194,192,3
194,252,66,73,194,192,3
194,252,66,73,194,192,3
194,252,66,73,194,192,3
194,250,66,77,194,194,3
194,250,66,77,194,194,3
194,253,66,78,194,191,3
194,253,66,78,194,191,3
194,253,66,78,194,191,3
194,249,66,78,194,195,3
194,249,66,78,194,195,3
194,249,66,78,194,195,3
194,248,66,73,194,195,3
194,248,66,73,194,195,3
194,248,66,74,194,196,3
194,248,66,76,194,196,3
194,248,66,76,194,196,3
194,250,66,81,194,193,3
194,250,66,81,194,193,3
194,250,66,81,194,193,3
194,251,66,79,194,192,3
194,251,66,79,194,192,3
194,250,66,76,194,193,3
194,251,66,77,194,192,3
194,251,66,77,194,192,3
194,247,66,78,194,194,3
194,247,66,78,194,194,3
194,247,66,78,194,194,3
194,247,66,79,194,194,3
194,247,66,79,194,194,3
194,248,66,81,194,193,3
194,247,66,79,194,194,3
194,247,66,79,194,194,3
194,248,66,78,194,194,3
194,248,66,78,194,194,3
194,248,66,78,194,194,3
194,248,66,80,194,194,3
194,248,66,80,194,194,3
194,249,66,80,194,193,3
194,249,66,80,194,193,3
194,248,66,78,194,194,3
194,248,66,78,194,194,3
194,248,66,78,194,194,3
194,248,66,78,194,194,3
194,249,66,77,194,193,3
194,249,66,77,194,193,3
194,250,66,75,194,191,3
194,250,66,75,194,191,3
194,250,66,75,194,192,3
194,250,66,75,194,192,3
194,250,66,75,194,192,3
194,250,66,75,194,193,3
194,250,66,75,194,193,3
194,250,66,75,194,193,3
194,251,66,75,194,192,3
194,251,66,75,194,192,3
195,0,66,75,194,188,3
195,0,66,75,194,188,3
195,0,66,75,194,188,3
195,3,66,61,194,179,3
195,3,66,61,194,179,3
195,3,66,61,194,179,3
194,250,66,80,194,196,3
194,250,66,80,194,196,3
194,238,66,92,194,209,3
194,238,66,92,194,209,3
194,238,66,92,194,209,3
194,245,66,95,194,201,3
194,245,66,95,194,201,3
194,245,66,95,194,201,3
194,249,66,95,194,196,3
194,249,66,95,194,196,3
195,0,66,98,194,181,3
195,0,66,98,194,181,3
195,0,66,98,194,181,3
194,254,66,95,194,182,3
194,254,66,95,194,182,3
195,1,66,94,194,178,3
195,1,66,94,194,178,3
195,1,66,94,194,178,3
195,2,66,89,194,173,3
195,3,66,87,194,169,3
195,3,66,87,194,169,3
194,253,66,88,194,181,3
194,239,66,81,194,239,4
194,249,66,81,194,239,4
194,249,66,81,194,239,4
194,249,66,81,194,239,4
194,249,66,81,194,239,4
194,250,66,83,194,239,4
194,250,66,83,194,239,4
194,250,66,83,194,239,4
194,251,66,83,194,239,4
194,251,66,83,194,239,4
194,251,66,83,194,239,4
194,251,66,83,194,239,4
194,250,66,82,194,240,4
194,250,66,82,194,240,4
194,250,66,82,194,240,4
194,250,66,82,194,240,4
194,251,66,82,194,240,4
194,251,66,82,194,240,4
194,251,66,82,194,240,4
194,251,66,82,194,240,4
194,251,66,82,194,239,4
194,251,66,82,194,239,4
194,251,66,82,194,239,4
194,251,66,82,194,239,4
194,252,66,82,194,239,4
194,252,66,82,194,239,4
194,252,66,82,194,239,4
194,252,66,82,194,239,4
194,251,66,81,194,241,4
194,251,66,81,194,241,4
194,251,66,81,194,241,4
194,251,66,81,194,241,4
194,251,66,81,194,241,4
194,251,66,81,194,241,4
194,251,66,81,194,241,4
194,251,66,81,194,241,4
194,251,66,84,194,241,4
194,251,66,84,194,241,4
194,251,66,84,194,241,4
194,251,66,84,194,241,4
194,250,66,84,194,241,4
194,250,66,84,194,241,4
194,250,66,84,194,241,4
194,250,66,84,194,241,4
194,250,66,86,194,241,4
194,250,66,86,194,241,4
194,250,66,86,194,241,4
194,250,66,86,194,241,4
194,250,66,86,194,241,4
194,250,66,86,194,241,4
194,250,66,86,194,241,4
194,250,66,86,194,241,4
194,249,66,86,194,243,4
194,249,66,86,194,243,4
194,249,66,86,194,243,4
194,249,66,86,194,243,4
194,249,66,86,194,243,4
194,249,66,86,194,243,4
194,249,66,86,194,243,4
194,249,66,86,194,243,4
194,247,66,87,194,244,4
194,247,66,87,194,244,4
194,247,66,87,194,244,4
194,247,66,87,194,244,4
194,249,66,87,194,244,4
194,249,66,87,194,244,4
194,249,66,87,194,244,4
194,249,66,87,194,244,4
194,249,66,88,194,245,4
194,249,66,88,194,245,4
194,249,66,88,194,245,4
194,249,66,88,194,245,4
194,248,66,88,194,245,4
194,248,66,88,194,245,4
194,248,66,88,194,245,4
194,249,66,88,194,244,4
194,249,66,88,194,244,4
194,249,66,88,194,244,4
194,249,66,88,194,244,4
194,249,66,88,194,244,4
194,249,66,88,194,244,4
194,249,66,88,194,244,4
194,249,66,88,194,244,4
194,248,66,89,194,246,4
194,248,66,89,194,246,4
194,248,66,89,194,246,4
194,248,66,89,194,246,4
194,248,66,89,194,246,4
194,249,66,89,194,246,4
194,249,66,89,194,246,4
194,249,66,89,194,246,4
194,249,66,89,194,246,4
194,249,66,90,194,245,4
194,249,66,90,194,245,4
194,249,66,90,194,245,4
194,249,66,90,194,245,4
194,249,66,90,194,245,4
194,249,66,90,194,245,4
194,249,66,90,194,245,4
194,248,66,91,194,246,4
194,248,66,91,194,246,4
194,248,66,91,194,246,4
194,248,66,91,194,246,4
194,248,66,91,194,246,4
194,248,66,91,194,246,4
194,248,66,91,194,246,4
194,248,66,91,194,246,4
194,248,66,91,194,246,4
194,247,66,92,194,248,4
194,247,66,92,194,248,4
194,247,66,92,194,248,4
194,247,66,92,194,248,4
194,247,66,92,194,248,4
194,247,66,92,194,248,4
194,247,66,92,194,248,4
194,248,66,92,194,247,4
194,248,66,92,194,247,4
194,248,66,92,194,247,4
194,248,66,92,194,247,4
194,251,66,92,194,247,4
194,251,66,92,194,247,4
194,251,66,92,194,247,4
194,252,66,89,194,246,4
194,252,66,89,194,246,4
194,252,66,89,194,246,4
194,252,66,89,194,246,4
194,252,66,89,194,246,4
194,254,66,89,194,246,4
194,254,66,89,194,246,4
194,254,66,89,194,246,4
194,254,66,86,194,247,4
194,254,66,86,194,247,4
194,254,66,86,194,247,4
194,254,66,86,194,247,4
194,254,66,86,194,247,4
195,0,66,86,194,247,4
195,0,66,86,194,247,4
195,0,66,86,194,247,4
195,0,66,87,194,246,4
195,0,66,87,194,246,4
195,0,66,87,194,246,4
195,0,66,87,194,246,4
195,0,66,87,194,246,4
194,255,66,87,194,246,4
194,255,66,87,194,246,4
194,255,66,87,194,246,4
194,255,66,88,194,247,4
194,255,66,88,194,247,4
194,255,66,88,194,247,4
194,255,66,88,194,247,4
194,254,66,88,194,247,4
194,254,66,88,194,247,4
194,254,66,88,194,247,4
194,254,66,88,194,247,4
194,253,66,88,194,249,4
194,253,66,88,194,249,4
194,253,66,88,194,249,4
194,253,66,88,194,249,4
194,253,66,88,194,249,4
194,253,66,88,194,249,4
194,253,66,88,194,249,4
194,253,66,88,194,249,4
194,253,66,89,194,248,4
194,253,66,89,194,248,4
194,253,66,89,194,248,4
194,253,66,89,194,248,4
194,254,66,89,194,248,4
194,254,66,89,194,248,4
194,254,66,89,194,248,4
194,253,66,89,194,249,4
194,253,66,89,194,249,4
194,253,66,89,194,249,4
194,253,66,89,194,249,4
194,253,66,89,194,249,4
194,255,66,89,194,249,4
194,255,66,89,194,249,4
194,255,66,89,194,249,4
194,255,66,89,194,249,4
194,255,66,89,194,249,4
194,255,66,89,194,249,4
194,255,66,89,194,249,4
194,255,66,89,194,249,4
194,255,66,89,194,249,4
194,255,66,89,194,249,4
194,255,66,89,194,249,4
194,254,66,89,194,249,4
194,254,66,89,194,249,4
194,254,66,89,194,249,4
194,254,66,89,194,249,4
194,254,66,89,194,249,4
194,255,66,89,194,249,4
194,255,66,89,194,249,4
194,255,66,89,194,249,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,90,194,250,4
194,254,66,92,194,250,4
194,254,66,92,194,250,4
194,254,66,92,194,250,4
194,254,66,92,194,250,4
194,254,66,92,194,250,4
194,252,66,92,194,250,4
194,252,66,92,194,250,4
194,252,66,92,194,250,4
194,252,66,91,194,250,4
194,252,66,91,194,250,4
194,252,66,91,194,250,4
194,252,66,91,194,250,4
194,252,66,91,194,250,4
194,253,66,91,194,250,4
194,253,66,91,194,250,4
194,253,66,91,194,250,4
194,253,66,92,194,250,4
194,253,66,92,194,250,4
194,253,66,92,194,250,4
194,253,66,92,194,250,4
194,252,66,92,194,250,4
194,252,66,92,194,250,4
194,252,66,92,194,250,4
194,252,66,91,194,250,4
194,252,66,91,194,250,4
194,252,66,91,194,250,4
194,252,66,91,194,250,4
194,252,66,91,194,250,4
194,252,66,91,194,250,4
194,252,66,91,194,250,4
194,252,66,91,194,250,4
194,252,66,92,194,250,4
194,252,66,92,194,250,4
194,252,66,92,194,250,4
194,252,66,92,194,250,4
194,252,66,92,194,250,4
194,252,66,92,194,250,4
194,252,66,92,194,250,4
194,252,66,92,194,250,4
194,253,66,93,194,249,4
194,253,66,93,194,249,4
194,253,66,93,194,249,4
194,253,66,93,194,249,4
194,253,66,93,194,249,4
194,252,66,93,194,249,4
194,252,66,93,194,249,4
194,252,66,93,194,249,4
194,252,66,93,194,249,4
194,252,66,93,194,249,4
194,252,66,93,194,249,4
194,252,66,93,194,249,4
194,252,66,93,194,249,4
194,252,66,93,194,249,4
194,252,66,93,194,249,4
194,252,66,93,194,249,4
194,252,66,93,194,248,4
194,252,66,93,194,248,4
194,252,66,93,194,248,4
194,252,66,93,194,248,4
194,252,66,93,194,248,4
194,252,66,93,194,248,4
194,252,66,93,194,248,4
194,252,66,93,194,248,4
194,253,66,93,194,248,4
194,253,66,93,194,248,4
194,253,66,93,194,248,4
194,253,66,93,194,248,4
194,253,66,93,194,248,4
194,254,66,93,194,248,4
194,254,66,93,194,248,4
194,254,66,93,194,247,4
194,254,66,93,194,247,4
194,254,66,93,194,247,4
194,254,66,93,194,247,4
194,254,66,93,194,247,4
194,254,66,93,194,247,4
194,255,66,93,194,247,4
194,255,66,93,194,247,4
194,253,66,93,194,250,4
194,253,66,93,194,250,4
194,253,66,93,194,250,4
194,253,66,93,194,250,4
194,253,66,93,194,250,4
194,253,66,93,194,250,4
194,254,66,93,194,250,4
194,254,66,93,194,250,4
195,0,66,93,194,248,4
195,0,66,93,194,248,4
195,0,66,93,194,248,4
195,0,66,93,194,248,4
195,0,66,93,194,248,4
195,0,66,93,194,248,4
195,0,66,93,194,248,4
195,0,66,93,194,248,4
194,254,66,94,194,250,4
194,254,66,94,194,250,4
194,254,66,94,194,250,4
194,254,66,94,194,250,4
194,254,66,94,194,250,4
194,254,66,94,194,250,4
194,254,66,94,194,250,4
194,254,66,94,194,250,4
194,253,66,93,194,252,4
194,253,66,93,194,252,4
194,253,66,93,194,252,4
194,253,66,93,194,252,4
194,253,66,93,194,252,4
194,253,66,93,194,252,4
194,253,66,93,194,252,4
194,253,66,93,194,252,4
194,253,66,94,194,252,4
194,253,66,94,194,252,4
194,253,66,94,194,252,4
194,253,66,94,194,252,4
194,253,66,94,194,252,4
194,252,66,94,194,252,4
194,252,66,94,194,252,4
194,252,66,94,194,252,4
194,252,66,93,194,252,4
194,252,66,93,194,252,4
194,252,66,93,194,252,4
194,252,66,93,194,252,4
194,252,66,93,194,252,4
194,251,66,93,194,252,4
194,251,66,93,194,252,4
194,250,66,94,194,253,4
194,250,66,94,194,253,4
194,250,66,94,194,253,4
194,250,66,94,194,253,4
194,250,66,94,194,253,4
194,250,66,94,194,253,4
194,249,66,94,194,253,4
194,249,66,94,194,253,4
194,249,66,94,194,254,4
194,249,66,94,194,254,4
194,249,66,94,194,254,4
194,249,66,94,194,254,4
194,249,66,94,194,254,4
194,249,66,94,194,254,4
194,248,66,94,194,254,4
194,248,66,94,194,254,4
194,248,66,95,194,254,4
194,248,66,95,194,254,4
194,248,66,95,194,254,4
194,248,66,95,194,254,4
194,248,66,95,194,254,4
194,248,66,95,194,254,4
194,247,66,95,194,254,4
194,247,66,95,194,254,4
194,248,66,97,194,253,4
194,248,66,97,194,253,4
194,248,66,97,194,253,4
194,248,66,97,194,253,4
194,248,66,97,194,253,4
194,248,66,97,194,253,4
194,248,66,97,194,253,4
194,248,66,97,194,253,4
194,249,66,97,194,252,4
194,249,66,97,194,252,4
194,249,66,97,194,252,4
194,249,66,97,194,252,4
194,249,66,97,194,252,4
194,249,66,97,194,252,4
194,249,66,97,194,252,4
194,249,66,97,194,252,4
194,249,66,96,194,252,4
194,249,66,96,194,252,4
194,249,66,96,194,252,4
194,249,66,96,194,252,4
194,249,66,96,194,252,4
194,250,66,96,194,252,4
194,250,66,96,194,252,4
194,250,66,96,194,252,4
194,250,66,98,194,252,4
194,250,66,98,194,252,4
194,250,66,98,194,252,4
194,250,66,98,194,252,4
194,250,66,98,194,252,4
194,249,66,98,194,252,4
194,249,66,98,194,252,4
194,249,66,98,194,252,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,250,66,98,194,251,4
194,250,66,98,194,251,4
194,249,66,98,194,252,4
194,249,66,98,194,252,4
194,249,66,98,194,252,4
194,249,66,98,194,252,4
194,249,66,98,194,252,4
194,249,66,98,194,252,4
194,248,66,98,194,252,4
194,248,66,98,194,252,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,249,66,98,194,251,4
194,248,66,98,194,252,4
194,248,66,98,194,252,4
194,248,66,98,194,252,4
194,248,66,98,194,252,4
194,248,66,98,194,252,4
194,248,66,98,194,252,4
194,248,66,98,194,252,4
194,248,66,98,194,252,4
194,248,66,99,194,252,4
194,248,66,99,194,252,4
194,248,66,99,194,252,4
194,248,66,99,194,252,4
194,248,66,99,194,252,4
194,248,66,99,194,252,4
194,249,66,99,194,252,4
194,249,66,99,194,252,4
194,249,66,99,194,252,4
194,249,66,99,194,252,4
194,249,66,99,194,252,4
194,249,66,99,194,252,4
194,249,66,99,194,252,4
194,250,66,99,194,252,4
194,250,66,99,194,252,4
194,250,66,99,194,252,4
194,251,66,97,194,251,4
194,251,66,97,194,251,4
194,251,66,97,194,251,4
194,251,66,97,194,251,4
194,251,66,97,194,251,4
194,251,66,97,194,251,4
194,251,66,97,194,251,4
194,251,66,99,194,251,4
194,251,66,99,194,251,4
194,251,66,99,194,251,4
194,251,66,99,194,251,4
194,251,66,99,194,251,4
194,251,66,99,194,251,4
194,251,66,99,194,251,4
194,251,66,99,194,251,4
194,251,66,98,194,251,4
194,251,66,98,194,251,4
194,251,66,98,194,251,4
194,251,66,98,194,251,4
194,251,66,98,194,251,4
194,251,66,98,194,251,4
194,252,66,98,194,251,4
194,252,66,98,194,251,4
194,252,66,98,194,252,4
194,252,66,98,194,252,4
194,252,66,98,194,252,4
194,252,66,98,194,252,4
194,252,66,98,194,252,4
194,252,66,98,194,252,4
194,252,66,98,194,252,4
194,252,66,98,194,252,4
194,252,66,97,194,252,4
194,252,66,97,194,252,4
194,252,66,97,194,252,4
194,252,66,97,194,252,4
194,252,66,97,194,252,4
194,252,66,97,194,252,4
194,252,66,97,194,252,4
194,252,66,97,194,252,4
194,252,66,97,194,252,4
194,252,66,97,194,252,4
194,252,66,97,194,252,4
194,252,66,97,194,252,4
194,252,66,97,194,252,4
194,252,66,97,194,252,4
194,253,66,97,194,252,4
194,253,66,96,194,252,4
194,253,66,96,194,252,4
194,253,66,96,194,252,4
194,253,66,96,194,252,4
194,253,66,96,194,252,4
194,253,66,96,194,252,4
194,253,66,96,194,252,4
194,254,66,96,194,252,4
194,254,66,96,194,252,4
194,253,66,95,194,253,4
194,253,66,95,194,253,4
194,253,66,95,194,253,4
194,253,66,95,194,253,4
194,253,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,252,4
194,254,66,95,194,252,4
194,254,66,95,194,252,4
194,254,66,95,194,252,4
194,254,66,95,194,252,4
194,254,66,95,194,252,4
194,254,66,95,194,252,4
194,254,66,95,194,252,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,253,66,95,194,253,4
194,253,66,95,194,253,4
194,253,66,95,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,95,194,252,4
194,253,66,95,194,252,4
194,253,66,95,194,252,4
194,253,66,95,194,252,4
194,253,66,95,194,252,4
194,253,66,95,194,252,4
194,253,66,95,194,252,4
194,252,66,96,194,253,4
194,252,66,96,194,253,4
194,252,66,96,194,253,4
194,252,66,96,194,253,4
194,252,66,96,194,253,4
194,252,66,96,194,253,4
194,252,66,96,194,253,4
194,252,66,96,194,253,4
194,252,66,96,194,253,4
194,253,66,95,194,251,4
194,253,66,95,194,251,4
194,253,66,95,194,251,4
194,253,66,95,194,251,4
194,253,66,95,194,251,4
194,253,66,95,194,251,4
194,254,66,95,194,251,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,254,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,253,66,96,194,253,4
194,254,66,96,194,253,4
194,254,66,96,194,253,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,255,66,95,194,252,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,96,194,252,4
194,254,66,96,194,252,4
194,254,66,96,194,252,4
194,254,66,96,194,252,4
194,254,66,96,194,252,4
194,254,66,96,194,252,4
194,254,66,96,194,252,4
194,255,66,96,194,252,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,254,66,95,194,253,4
194,255,66,95,194,253,4
195,0,66,95,194,252,4
195,0,66,95,194,252,4
195,0,66,95,194,252,4
195,0,66,95,194,252,4
195,0,66,95,194,252,4
195,0,66,95,194,252,4
195,0,66,95,194,252,4
195,0,66,95,194,252,4
195,0,66,95,194,253,4
195,0,66,95,194,253,4
195,0,66,95,194,253,4
195,0,66,95,194,253,4
195,0,66,95,194,253,4
195,0,66,95,194,253,4
195,0,66,95,194,253,4
195,0,66,95,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,254,4
195,0,66,94,194,254,4
195,0,66,94,194,254,4
195,0,66,94,194,254,4
195,0,66,94,194,254,4
195,0,66,94,194,254,4
195,0,66,94,194,254,4
195,0,66,94,194,254,4
195,0,66,93,194,254,4
195,0,66,93,194,254,4
195,0,66,93,194,254,4
195,0,66,93,194,254,4
195,0,66,93,194,254,4
195,0,66,93,194,254,4
195,0,66,93,194,254,4
195,0,66,93,194,254,4
195,0,66,93,194,253,4
195,0,66,93,194,253,4
195,0,66,93,194,253,4
195,0,66,93,194,253,4
195,0,66,93,194,253,4
195,0,66,93,194,253,4
195,0,66,93,194,253,4
195,1,66,93,194,253,4
195,1,66,92,194,253,4
195,1,66,92,194,253,4
195,1,66,92,194,253,4
195,1,66,92,194,253,4
195,1,66,92,194,253,4
195,1,66,92,194,253,4
195,1,66,92,194,253,4
195,0,66,92,194,253,4
195,1,66,93,194,253,4
195,1,66,93,194,253,4
195,1,66,93,194,253,4
195,1,66,93,194,253,4
195,1,66,93,194,253,4
195,1,66,93,194,253,4
195,0,66,93,194,253,4
195,0,66,93,194,253,4
195,0,66,93,194,253,4
195,0,66,93,194,253,4
195,0,66,93,194,253,4
195,0,66,93,194,253,4
195,0,66,93,194,253,4
195,0,66,93,194,253,4
195,1,66,93,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
194,255,66,94,194,253,4
194,255,66,94,194,254,4
194,255,66,94,194,254,4
194,255,66,94,194,254,4
194,255,66,94,194,254,4
194,255,66,94,194,254,4
194,255,66,94,194,254,4
194,255,66,94,194,254,4
194,255,66,94,194,254,4
195,0,66,95,194,253,4
195,0,66,95,194,253,4
195,0,66,95,194,253,4
195,0,66,95,194,253,4
195,0,66,95,194,253,4
195,0,66,95,194,253,4
195,0,66,95,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,1,66,94,194,252,4
195,1,66,94,194,252,4
195,1,66,94,194,252,4
195,1,66,94,194,252,4
195,1,66,94,194,252,4
195,1,66,94,194,252,4
195,1,66,94,194,252,4
195,1,66,94,194,252,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,1,66,94,194,253,4
195,1,66,95,194,253,4
195,1,66,95,194,253,4
195,1,66,95,194,253,4
195,1,66,95,194,253,4
195,1,66,95,194,253,4
195,1,66,95,194,253,4
195,1,66,95,194,253,4
195,0,66,95,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,254,4
195,0,66,94,194,254,4
195,0,66,94,194,254,4
195,0,66,94,194,254,4
195,0,66,94,194,254,4
195,0,66,94,194,254,4
195,0,66,94,194,254,4
195,0,66,94,194,254,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,1,66,94,194,253,4
195,1,66,94,194,253,4
195,1,66,94,194,253,4
195,1,66,94,194,253,4
195,1,66,94,194,253,4
195,1,66,94,194,253,4
195,1,66,94,194,253,4
195,1,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,0,66,94,194,253,4
195,1,66,94,194,252,4
195,1,66,94,194,252,4
195,1,66,94,194,252,4
195,1,66,94,194,252,4
195,1,66,94,194,252,4
195,1,66,94,194,252,4
195,1,66,94,194,252,4
195,1,66,94,194,252,4
195,1,66,94,194,253,4
195,1,66,94,194,253,4
195,1,66,94,194,253,4
195,1,66,94,194,253,4
